date,close
11/02/2026,"392,000"
11/02/2026,"391,500"
11/02/2026,"391,500"
11/02/2026,"391,500"
11/02/2026,"392,000"
11/02/2026,"391,500"
11/02/2026,"392,000"
11/02/2026,"392,000"
11/02/2026,"392,000"
11/02/2026,"392,000"
11/02/2026,"391,500"
11/02/2026,"392,000"
11/02/2026,"392,000"
11/02/2026,"391,500"
11/02/2026,"392,000"
11/02/2026,"392,000"
11/02/2026,"392,000"
11/02/2026,"392,000"
11/02/2026,"391,500"
11/02/2026,"391,500"
11/02/2026,"391,500"
11/02/2026,"391,500"
11/02/2026,"391,500"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,500"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"392,000"
11/02/2026,"391,500"
11/02/2026,"392,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,500"
11/02/2026,"392,000"
11/02/2026,"391,000"
11/02/2026,"391,500"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,500"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"391,000"
11/02/2026,"392,000"
12/02/2026,"397,500"
12/02/2026,"397,500"
12/02/2026,"399,500"
12/02/2026,"398,500"
12/02/2026,"398,000"
12/02/2026,"399,500"
12/02/2026,"399,500"
12/02/2026,"395,500"
12/02/2026,"395,000"
12/02/2026,"396,000"
12/02/2026,"394,000"
12/02/2026,"393,500"
12/02/2026,"395,000"
12/02/2026,"395,000"
12/02/2026,"396,000"
12/02/2026,"397,000"
12/02/2026,"396,500"
12/02/2026,"397,500"
12/02/2026,"399,000"
12/02/2026,"398,000"
12/02/2026,"398,500"
12/02/2026,"398,500"
12/02/2026,"397,500"
12/02/2026,"397,000"
12/02/2026,"397,000"
12/02/2026,"396,000"
12/02/2026,"397,000"
12/02/2026,"398,000"
12/02/2026,"398,000"
12/02/2026,"397,000"
12/02/2026,"397,000"
12/02/2026,"397,500"
12/02/2026,"397,000"
12/02/2026,"396,500"
12/02/2026,"397,000"
12/02/2026,"397,500"
12/02/2026,"397,000"
12/02/2026,"398,000"
12/02/2026,"397,500"
12/02/2026,"397,000"
12/02/2026,"398,000"
12/02/2026,"397,500"
12/02/2026,"397,000"
12/02/2026,"398,500"
12/02/2026,"397,500"
12/02/2026,"398,500"
12/02/2026,"401,000"
12/02/2026,"400,500"
12/02/2026,"401,500"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"402,000"
12/02/2026,"401,500"
12/02/2026,"401,500"
12/02/2026,"402,000"
12/02/2026,"402,000"
12/02/2026,"402,000"
12/02/2026,"402,000"
12/02/2026,"402,500"
12/02/2026,"403,000"
12/02/2026,"402,500"
12/02/2026,"402,500"
12/02/2026,"401,500"
12/02/2026,"401,000"
12/02/2026,"401,500"
12/02/2026,"401,500"
12/02/2026,"402,000"
12/02/2026,"402,000"
12/02/2026,"401,500"
12/02/2026,"402,000"
12/02/2026,"402,500"
12/02/2026,"403,000"
12/02/2026,"402,500"
12/02/2026,"403,500"
12/02/2026,"404,000"
12/02/2026,"404,500"
12/02/2026,"404,500"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"404,500"
12/02/2026,"403,500"
12/02/2026,"404,000"
12/02/2026,"404,500"
12/02/2026,"404,500"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"405,500"
12/02/2026,"406,500"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,500"
12/02/2026,"407,500"
12/02/2026,"408,000"
12/02/2026,"406,500"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"408,000"
12/02/2026,"408,000"
12/02/2026,"408,500"
12/02/2026,"408,500"
12/02/2026,"408,250"
12/02/2026,"408,500"
12/02/2026,"408,500"
12/02/2026,"408,500"
12/02/2026,"408,500"
12/02/2026,"409,500"
12/02/2026,"409,500"
12/02/2026,"410,000"
12/02/2026,"409,000"
12/02/2026,"409,500"
12/02/2026,"410,000"
12/02/2026,"410,500"
12/02/2026,"410,500"
12/02/2026,"409,500"
12/02/2026,"409,500"
12/02/2026,"411,000"
12/02/2026,"410,500"
12/02/2026,"410,500"
12/02/2026,"410,000"
12/02/2026,"409,500"
12/02/2026,"408,000"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"408,500"
12/02/2026,"408,000"
12/02/2026,"408,000"
12/02/2026,"408,500"
12/02/2026,"408,000"
12/02/2026,"408,000"
12/02/2026,"408,500"
12/02/2026,"408,000"
12/02/2026,"407,000"
12/02/2026,"407,000"
12/02/2026,"407,000"
12/02/2026,"407,500"
12/02/2026,"407,000"
12/02/2026,"407,500"
12/02/2026,"407,000"
12/02/2026,"407,500"
12/02/2026,"407,000"
12/02/2026,"407,000"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"408,000"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"407,000"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"407,000"
12/02/2026,"406,500"
12/02/2026,"407,000"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"408,000"
12/02/2026,"408,000"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"407,000"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"407,000"
12/02/2026,"407,000"
12/02/2026,"407,000"
12/02/2026,"407,000"
12/02/2026,"407,000"
12/02/2026,"407,500"
12/02/2026,"407,500"
12/02/2026,"407,000"
12/02/2026,"407,500"
12/02/2026,"407,000"
12/02/2026,"407,000"
12/02/2026,"407,000"
12/02/2026,"406,000"
12/02/2026,"406,500"
12/02/2026,"406,000"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"407,000"
12/02/2026,"406,500"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,500"
12/02/2026,"406,000"
12/02/2026,"405,500"
12/02/2026,"405,500"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"405,500"
12/02/2026,"405,500"
12/02/2026,"405,500"
12/02/2026,"406,000"
12/02/2026,"405,750"
12/02/2026,"405,750"
12/02/2026,"405,500"
12/02/2026,"405,500"
12/02/2026,"405,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,750"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,000"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,000"
12/02/2026,"406,500"
12/02/2026,"406,000"
12/02/2026,"405,500"
12/02/2026,"406,000"
12/02/2026,"405,500"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"405,500"
12/02/2026,"405,000"
12/02/2026,"404,500"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"404,000"
12/02/2026,"403,500"
12/02/2026,"404,000"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"404,000"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"404,500"
12/02/2026,"405,000"
12/02/2026,"404,500"
12/02/2026,"404,500"
12/02/2026,"405,000"
12/02/2026,"404,500"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"405,500"
12/02/2026,"405,000"
12/02/2026,"405,500"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"404,500"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"404,500"
12/02/2026,"403,500"
12/02/2026,"404,000"
12/02/2026,"403,500"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"403,500"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"403,500"
12/02/2026,"403,000"
12/02/2026,"403,000"
12/02/2026,"402,500"
12/02/2026,"402,500"
12/02/2026,"402,500"
12/02/2026,"402,000"
12/02/2026,"401,000"
12/02/2026,"401,500"
12/02/2026,"401,000"
12/02/2026,"402,500"
12/02/2026,"402,500"
12/02/2026,"402,000"
12/02/2026,"401,500"
12/02/2026,"401,750"
12/02/2026,"402,000"
12/02/2026,"402,000"
12/02/2026,"402,500"
12/02/2026,"402,500"
12/02/2026,"402,000"
12/02/2026,"402,500"
12/02/2026,"402,500"
12/02/2026,"402,500"
12/02/2026,"402,500"
12/02/2026,"402,500"
12/02/2026,"403,000"
12/02/2026,"403,000"
12/02/2026,"403,500"
12/02/2026,"404,500"
12/02/2026,"404,250"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"403,500"
12/02/2026,"404,000"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"404,500"
12/02/2026,"405,000"
12/02/2026,"405,500"
12/02/2026,"404,000"
12/02/2026,"404,000"
12/02/2026,"404,500"
12/02/2026,"404,500"
12/02/2026,"404,500"
12/02/2026,"404,500"
12/02/2026,"404,000"
12/02/2026,"404,500"
12/02/2026,"404,000"
12/02/2026,"404,250"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"404,500"
12/02/2026,"405,000"
12/02/2026,"405,500"
12/02/2026,"405,000"
12/02/2026,"404,500"
12/02/2026,"404,500"
12/02/2026,"404,500"
12/02/2026,"404,500"
12/02/2026,"404,500"
12/02/2026,"405,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"405,500"
12/02/2026,"405,500"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"404,500"
12/02/2026,"405,000"
12/02/2026,"404,500"
12/02/2026,"405,000"
12/02/2026,"405,000"
12/02/2026,"405,500"
12/02/2026,"405,500"
12/02/2026,"406,000"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,500"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"406,000"
12/02/2026,"410,000"
12/02/2026,"410,000"
12/02/2026,"410,000"
12/02/2026,"410,000"
13/02/2026,"403,500"
13/02/2026,"402,500"
13/02/2026,"403,000"
13/02/2026,"402,000"
13/02/2026,"401,000"
13/02/2026,"400,500"
13/02/2026,"400,000"
13/02/2026,"400,000"
13/02/2026,"399,500"
13/02/2026,"399,000"
13/02/2026,"399,000"
13/02/2026,"399,500"
13/02/2026,"398,500"
13/02/2026,"398,500"
13/02/2026,"398,500"
13/02/2026,"398,500"
13/02/2026,"399,000"
13/02/2026,"398,500"
13/02/2026,"398,000"
13/02/2026,"398,000"
13/02/2026,"398,000"
13/02/2026,"398,000"
13/02/2026,"398,500"
13/02/2026,"398,000"
